product_id,query_id,oof_pred
103009553,30,-4.244163407407321
103059323,30,-2.9247437171656276
103029636,30,-3.8226000426818953
103026827,30,-3.372273980116469
103033633,30,-0.2064042004791517
103009227,30,-3.4310626455424815
103039075,30,-1.7075725025163386
103000794,30,-2.4715247117238306
103044395,30,-2.1676724733207893
103005701,30,-3.3187677338464265
103033406,30,-3.2676978949529487
103035253,30,-3.242358865170432
103001652,30,-3.258245243158987
103037984,30,-3.183893390310986
103053848,30,-2.225652576803965
103024338,30,-3.3050880142313788
103018370,30,-3.081439611349914
103036919,30,-3.138496854618082
103050954,30,-3.384833815396418
103026075,30,-2.1685448026705068
103014903,30,-4.219492772105659
103013635,30,-2.3184012953376136
103019337,31,-2.589378981583078
103062739,31,-0.09824892220498463
103047907,31,-1.1764754987885953
103034512,31,-2.293433415567557
103048030,31,-0.9036371160231164
103000845,31,-1.0981060200892128
103011817,31,-2.6499672295526193
103064552,31,-1.9014939163852234
103040932,31,-1.6348664372060813
103036823,31,0.026807751524078587
103042429,31,-2.8518879370507846
103053441,31,-1.4327094216106868
103022062,31,-2.7121434655652696
103003580,31,-2.6525083505482243
103040836,31,-3.334818188183177
103020815,31,-1.6413936238640852
103065152,31,-0.8089515967989639
103026596,31,-2.5033433667076683
103006215,31,-2.115437651117116
103026392,31,-0.600464740175785
103066777,31,-1.9371284790873133
103014334,31,-1.7001964269468912
103019938,31,-1.709748727386448
103032975,31,-2.364336402512017
103028855,31,-1.7513750913167527
103044701,31,-1.6375709533697371
103048346,31,-2.3243955970716192
103034754,31,-2.3077701701141318
103009807,31,-2.6971231103494246
103035550,31,-2.156014586018989
103057494,32,-2.839239708568946
103032731,32,-2.5477652886933626
103006186,32,-1.4976156700760104
103042988,32,-2.0060827201041955
103022601,32,-3.466137338495636
103048840,32,-3.4804778057955743
103053507,32,-3.4293510950042467
103007218,32,-1.9982457561016393
103028674,32,-3.481637271716691
103044054,32,-1.4801369522608931
103007030,32,-3.6319678805214997
103065101,32,-4.102866088050401
103050899,32,-2.222792464061446
103029698,32,-3.8238829425197123
103048276,32,-4.156832375670602
103048914,32,-2.4561485951803337
103032446,32,-1.9478967941105814
103066945,32,-1.6996591919898232
103048202,32,-1.6201572233912849
103021329,32,-2.687929816647904
103041935,32,-2.16868111851571
103025236,32,-3.3962528269224244
103018935,32,-2.8975289329255434
103065723,32,-2.445725135081753
103004915,32,-2.54414894453672
103020257,32,-3.4566067854399574
103015565,32,-2.089196319218682
103019231,32,-1.7488051820494315
103041854,32,-1.841360093602192
103056475,32,-2.7516997550017295
103018936,33,-5.127236340790985
103010535,33,-3.737625268924649
103039725,33,-4.330272472724611
103065276,33,-4.145281853520752
103060612,33,-1.2249779659505537
103008640,33,-2.6308693931879104
103030635,33,-1.9710110435978718
103045129,33,-4.46273685203666
103035422,33,-4.2721322687185594
103012339,33,-2.458849357255979
103018483,33,-3.4011898963236025
103011147,33,-4.3393419014426575
103044334,33,-2.2990233899761248
103047967,33,-5.005696193062921
103046822,33,-4.344595676203406
103057890,33,-3.0182405041074376
103008465,33,-3.7315512685495764
103029051,33,-2.948555815010685
103044881,33,-3.4535494292630053
103013895,33,-0.12081692866058627
103051038,33,-4.632852210324775
103009629,33,-5.336048791903134
103038067,33,-4.130903056193727
103013597,33,-1.232755856110996
103062361,33,-2.5589910193058114
103000881,33,-2.659096061953608
103052979,33,-4.598944622922372
103048804,33,-2.2573494769726685
103014889,33,-3.5523656260700083
103057728,33,-2.2573494769726685
103058464,34,-2.2085847616806906
103051756,34,-5.26110272346258
103020299,34,-4.4529414748933505
103048387,34,-3.2967902397967284
103059443,34,-3.4153231236567265
103019486,34,-2.1179188711548633
103054747,34,-3.5020718845966154
103035435,34,-4.1045528595163745
103036651,34,-3.343968457113762
103021653,34,-4.833804015634004
103027402,34,-2.956272529921047
103038650,34,-1.1384525016603
103024422,34,-2.479431558149183
103015803,34,-0.9648777037510945
103066620,34,-3.9902157487050243
103065111,34,-4.716803804804824
103034108,34,-1.6119634832825025
103035013,34,-4.449636437306306
103035072,34,-2.1831436187295217
103045909,34,-5.265080924151408
103021319,34,0.11221355140442825
103021227,34,-3.3578872401245636
103034317,34,-2.9696798800304824
103010859,34,0.27866023053707134
103026621,34,-4.817743204834057
103033915,34,-3.944987063273258
103066796,34,-3.310700652817793
103053551,34,-3.6793444222509337
103008291,34,-2.7500220589391056
103025105,34,-2.0000189412400218
103004049,35,-0.7289474976557571
103048539,35,-2.2298943290500626
103002085,35,0.06779153633587612
103021132,35,-1.342325136483082
103032848,35,-2.6032905622756815
103025223,35,-4.779784829761125
103020984,35,-2.1037401005594747
103053803,35,-1.6958210842849768
103055761,35,-3.1300966985829044
103044487,35,-4.166918254851044
103016178,35,-1.7257078784999762
103037566,35,-3.088863167602037
103041244,35,-2.8878835158216227
103054938,35,-1.4972851833144796
103055695,35,-1.9876832946081056
103011879,35,-4.039210382754815
103020086,35,-3.1577115825106175
103039158,35,-4.915632985249388
103015950,35,0.24306719031530502
103050073,35,-3.3584089836965645
103028653,35,-2.778954042729378
103041896,35,-4.000573468295314
103033025,35,-3.94414436216139
103004451,35,-2.4629592583194797
103057227,35,-1.8452585774232757
103025503,35,-2.6803966912905404
103004185,35,-4.5180998396516125
103045167,35,-5.077576561802299
103053062,35,-3.407212930500008
103065593,35,-1.2211103999350836
103063981,36,-3.6217710222463086
103040793,36,-3.7034486855434574
103023838,36,-3.021717496846186
103066233,36,-3.2764381282159234
103036514,36,-3.3928927455679068
103001351,36,-3.1195190837743096
103047505,36,-3.3242310329535836
103066975,36,-1.8695107635722252
103047359,36,-3.714748177475337
103065083,36,-3.802675248742981
103033402,36,-1.774316046036775
103027224,36,-3.634051045254582
103014198,36,-2.671259532601923
103041452,36,-0.07300838644118579
101985382,36,-3.420700108218416
103066259,36,-2.654648472499325
103005281,36,-0.496818714706098
103045703,36,-3.17099412153941
103003031,36,-1.9486430922166924
103032617,36,-3.3558920583137204
103038096,36,-4.090805042652843
103002508,36,-2.0651677599077347
103047700,36,-0.04082963666515804
103053322,36,-1.0944155424930528
103013692,36,-2.727230077779595
103023285,36,-3.2040425993439396
103033581,36,-3.8076716664633925
103018809,36,-2.482750731000372
103034167,36,-2.5921331052424517
103032732,36,-3.7301838105656513
103020609,37,-4.296209936038517
103063906,37,-2.1901934985617473
103060758,37,-1.875652680432568
103011216,37,-2.5542166305062066
103007308,37,0.13109104974772123
103014252,37,-1.8696504174198239
103021914,37,-3.7632269010088297
103024692,37,-2.2978835879005826
103006405,37,-3.767612842735005
103004269,37,-3.8142018141297567
103058612,37,-4.204409954451276
103062355,37,-3.164294844028081
103042798,37,-3.7605469712675705
103060483,37,-2.28067273444417
103028494,37,-1.5378086229708472
103019817,37,-1.8672260172921857
103001147,37,-4.412311641485861
103046139,37,-3.4912956138276323
103039110,37,-2.2094928098659636
103065655,37,-2.3910822265820157
103013369,37,-3.104323996551621
103057233,37,-2.657188826420903
103038280,37,-4.35291178326041
103043602,37,-2.6124177599863008
101003809,37,-1.0686219613450612
103007239,37,-3.5875815063399705
103052525,37,-4.696662120414793
103047841,37,-2.4396291800712904
103051156,37,-2.194448048906351
103006158,37,-2.685572328144494
103001045,38,-3.7014100043219504
103059443,38,-4.212972945989239
103009066,38,-3.091387467455138
103027519,38,-2.5354917797232246
103050249,38,-1.5624195797898888
103030955,38,-6.069655791441812
103062614,38,-2.759649271775928
103013117,38,-0.9906319153908736
103046705,38,-3.667114636775966
103011273,38,-4.069688699720573
103020731,38,-5.63765620853284
103058811,38,-1.7585807932115052
103037913,38,-6.210844906374781
103030171,38,-6.8237556951387655
103023194,38,-5.9280971173934836
103022147,38,-4.406267983349026
103025469,38,-6.835116036317976
103012703,38,-5.930874514308088
103030525,38,-4.086063819073051
103021726,38,-6.44776414164027
103001398,38,-4.439560252450237
103022071,38,-6.042214555449734
103021227,38,-1.798607053491025
103061079,38,-2.2576690877461036
103041742,38,-1.660312427341378
103046279,38,-3.278514498536813
100544434,38,-5.488091197487067
103030271,38,-2.4254812684481766
103008527,38,-4.929006097715409
103036984,38,-1.1115113761336102
103062983,39,-3.3635129701297304
103018242,39,-1.2632711148292772
103050378,39,-4.519748182686881
103004373,39,-3.20561704488522
103050976,39,-2.7797422908995104
103008394,39,-4.0859481385337535
103045552,39,-4.962894634046204
103005643,39,-6.239303682429921
103065750,39,-1.5875289716592542
103064228,39,-5.335216492729762
103060261,39,-1.2547590829506214
103038747,39,-5.707615269342315
103051989,39,-2.267473153566295
103052842,39,-4.779291028434707
103022208,39,-2.5734867518524522
103023778,39,-4.471389659229917
103047683,39,-6.136880446702981
103038269,39,-3.198700784124247
103026288,39,-0.20348181288771722
103010815,39,-5.743181485779589
103009786,39,-4.4385597736170075
103016998,39,-5.570262011496819
103049054,39,-4.641456968370454
103027117,39,-3.3328997218658922
103066364,39,-4.3919570611155905
103001045,40,-2.2451648401512396
103064320,40,-3.720202961299185
103058248,40,-0.4838978042778425
103038534,40,-1.1088929743623848
103023318,40,-3.0120493007871416
103039634,40,0.7985072169863339
103003564,40,0.18001406343334353
103035435,40,-2.5969628036095775
103029997,40,-4.269595016934956
103054002,40,-3.664215624146444
103051564,40,0.02612064598497059
103011747,40,1.6023503212638541
103052186,40,-3.6840307194351443
103045682,40,-3.8141965168810756
103017554,40,-0.5518519558603728
103047088,40,-2.442477329171114
103033359,40,-3.355368168645491
103026621,40,-4.689025631436476
103025469,40,-4.9763731884785765
103048477,40,-0.4428019284586885
103037010,40,-1.176892718154186
103040583,40,-3.637635166440913
103048788,40,-4.346474235813855
103051786,40,-3.434582056099477
103009631,40,-3.5578457141905364
103052150,40,-0.4312241615708183
103015105,40,-4.438474736682355
103047927,40,-1.9583778975063675
103004098,40,-1.5533872471386143
100544434,40,-4.087984127364626
103024364,41,-3.6192121747400905
103063648,41,-1.4050220861377056
102140007,41,-1.2018446006508983
103017840,41,-2.667261785750894
103034477,41,-1.6956117964976154
103056782,41,-0.7470522407073872
103003138,41,-0.7429446670032326
103049972,41,-3.7473532222232366
103006897,41,-2.3891207616200205
103043378,41,-1.88861637564595
103065258,41,-2.449707240889209
103020389,41,-0.13947779930077045
103002949,41,-2.5352171742926966
103048227,41,-3.098532590635108
103034514,41,-1.1253132961731869
103055933,41,-3.214422522245877
103003041,41,-3.535091223722697
103048717,41,-2.638991888999866
103003065,41,-4.111203529929717
103039813,41,-2.9274554540915427
103032734,41,-3.1626524069954907
103018318,41,-2.6808944911926758
103012215,41,-2.2897218504598116
103027423,41,-1.2028498298324688
103064787,41,-4.325394372308947
103020009,41,-2.87256762777082
103066584,41,-2.8243434533453504
103063825,41,-2.1120758337950853
103027101,41,-2.6598151091014066
103061603,41,-2.887615571377922
103065332,42,-1.3568062216330656
103035755,42,-0.26253959793171366
103036679,42,0.254961612256054
103052856,42,-1.573537189451877
103014608,42,-1.3662152436191835
103007897,42,-0.704207588188389
103058023,42,-2.0853180155440003
103054440,42,-0.020701610324408235
103059328,42,-0.4866642424146574
103002337,42,-1.3814079616132715
103021241,42,-1.2101660931179203
103059059,42,-1.8198296999834005
103061702,42,-1.8269606537684566
103022473,42,-1.2799213790554453
103036484,42,0.0963431120434112
103027803,42,-3.398540547185978
103035465,42,-1.1503815835235125
103022858,42,0.38747494285514744
103066888,42,-0.22009985595778603
103057917,42,-0.1701060953933191
103023266,42,-1.6249182882206905
103044893,42,-0.5844541533858272
103000831,42,-0.9960773430259804
103011772,42,-2.1066435532734684
103005208,42,-1.8989641868447202
103052989,42,-0.5533837885589523
103039135,42,-0.7903961083633942
103042889,42,-0.6916446459870769
103004531,42,1.9453246434663711
103022570,42,-2.815984817855609
103039229,43,-3.02911934548399
103014606,43,-1.3782015644051722
103005913,43,-2.617550615110015
103017846,43,-3.592160226529216
103037470,43,-4.145426168132271
103049183,43,-2.963196098975191
103044806,43,-2.386867534706035
103010572,43,-2.657624343750117
103000103,43,-4.541111279903225
103022067,43,-3.2104134609461914
103012098,43,-2.4826628746723762
103017946,43,-0.9772273051496183
103031711,43,-3.9340596421861984
103033407,43,-3.1610694320995183
103040904,43,-3.7593985511966994
103032359,43,-3.309158317586188
103060861,43,-2.1829234134608213
103014213,43,-2.127294190074265
103056840,43,-3.2769895968249214
103003163,43,-2.604033013699582
103009813,43,-3.318174713527513
103046234,43,-4.512020608886496
103014030,43,-2.7270548003826995
103036156,43,-3.7741231566267075
103054187,43,-3.3557512627036705
103053155,43,-0.9545934287292999
103009291,43,-4.181842506770467
103036020,43,-3.182904699109103
103046364,43,-2.8247464602224253
103016688,43,-3.083553409536422
103005282,44,-1.5252031178068906
103045503,44,0.24625569825788657
103036469,44,-3.8080356265235626
103027211,44,-1.3788876707003077
103007812,44,-3.3856763072890144
103020731,44,-3.8929038534503486
103030171,44,-3.341820834126694
103064556,44,-0.03778233526024315
103031872,44,-0.7574354371940195
103052445,44,-2.625286965783558
103036197,44,-3.3670132705096325
103043385,44,-1.2272208102320086
103047088,44,-2.0662443658337364
103012669,44,-2.707894177978845
103029068,44,-3.7048390301566494
103001854,44,-1.3733130927576271
103052677,44,-1.8491911582414529
103021726,44,-3.29523121687267
103042759,44,-1.525466833183522
103048788,44,-4.985718838034841
103009857,44,-3.0049717764773156
103006984,44,-2.725598415428784
103065568,44,-2.133304878803634
103012184,44,-2.083358843551781
103015105,44,-2.4585427344288724
103003934,44,-1.445402109002036
103058004,44,-1.2711335457213782
103047268,44,-1.714796140293028
103026794,44,1.6852426839606736
100544434,44,-2.6939788756813736
103045852,45,-5.516503867374869
103062355,45,-4.852954881368019
103036787,45,-4.425192894922599
103025926,45,-3.5927308044686144
103060296,45,-0.015265560118492179
103034077,45,-5.499802790385146
103033624,45,-5.150064341023417
103029931,45,-4.832595002693558
103041263,45,-3.2770799566862494
103059737,45,-5.155176717489814
103013021,45,-4.011345026180783
103062209,45,-4.67222590206288
103005176,45,-2.039699388758508
103022571,45,-0.5716933739396428
103011726,45,-2.989854095286124
103056257,45,-3.4684935604327074
103046281,45,0.2886043160348833
103036723,45,-4.493277512138219
103043408,45,-4.567855035127592
100286227,45,-5.330625187545538
103028002,45,-5.141097901028407
103063788,45,-3.6292684989473645
103053126,45,0.6905338575658899
103014034,45,-5.795365593845084
103014594,45,-0.5716933739396428
103015593,45,-4.589885584646281
103024955,45,-4.2321587216151615
103019072,45,-4.036099016918694
103039191,45,-0.6012106593587196
103033119,45,-4.100197395724676
103006574,46,-1.7838197178077428
103062442,46,-3.417632815558909
103003558,46,-1.6852650699014602
103063324,46,-1.3267708932222573
103010175,46,-3.6094308733482836
103058875,46,-4.318901904570531
103062357,46,-4.865682412044119
103049821,46,-4.00728082525829
103018611,46,-3.0380101371654464
103018808,46,-0.7324451278870934
103023725,46,-1.5779639225981699
103027502,46,-3.503192498801516
103038337,46,-2.978687997530115
103016967,46,-2.031263416541706
103029547,46,-3.2704223889459665
103065504,46,-3.5073081161660515
103042293,46,-2.484233497811903
103015296,46,-2.7339614452577568
103007155,46,-0.18582309473891567
103057529,46,-1.148229354681581
103010481,46,-3.2721916821954
103049248,46,-3.364909391213284
103029491,46,-0.5262547434485527
103029707,46,-1.7038601603638748
103065997,46,-3.2704223889459665
103065518,46,-2.2563782651474464
