query_id,product_id,prob
29,103060707,-2.788378009611887
29,103012775,-0.11410024810589775
29,103005717,-3.206510458816914
29,103055393,-3.7085445870212226
29,103057074,-3.185656748465438
30,103019897,-3.947365775172052
30,103000301,-3.0514830749536332
30,103061739,-3.5754390351876433
30,103014572,-0.46593920892535146
30,103009256,-4.356771872587466
30,103032999,-3.7696652392749304
30,103016762,-2.8774712214594
30,103064509,-3.502669722281199
30,103012563,-3.786276182558507
30,103006981,-3.0089479662689627
30,103010683,-3.3701513881211937
30,103063969,-3.3824392159090664
30,103031088,-3.667162998998071
30,103050580,-3.4443329146464854
30,103025118,-3.4775067276183673
30,103055393,-3.182622044998703
30,103021462,0.160185217745496
30,103025739,-0.7986192038451695
30,103057074,-3.240898250202843
30,103044905,-1.8748163880729436
30,103005717,-2.941724053479314
30,103060707,-2.6966659151220815
30,103039753,-3.2562179863436835
30,103043391,-3.0466702921376614
30,103011604,-4.01211573047515
30,103053707,-0.592434923894023
30,103037923,-3.2082990972663694
30,103043249,-3.3304768641050826
30,103065203,-3.853126275649349
30,103052520,-1.4025657712285902
31,103004869,-3.553083984518363
31,103038308,-1.2480274780370184
31,103025118,-3.8250254395137877
31,103043249,-3.4391383860718854
31,103004769,-3.4685789457431957
31,103065203,-4.0336855278633825
31,103047909,-3.7857455380062994
31,103011604,-4.1838343080045615
31,103017669,-3.7841461590730603
31,103055393,-3.8007151949861657
31,103023655,-1.5464542909070627
31,103043391,-3.093741414205095
31,103054670,-1.144683903527658
31,103003417,-3.409614571361406
31,103019897,-4.041796992045774
31,103016762,-3.154513438115107
31,103009156,-4.106760386343227
31,103032999,-3.9236533324753085
31,103053280,-1.1704981547639657
31,103010253,-1.4325162617473346
31,103061739,-3.621893528478454
31,103009256,-4.42923008877726
31,103055556,-1.2483264644343959
31,103006981,-3.411313895331477
31,103010683,-3.4979680455435194
31,103002498,-3.3980951301826567
31,103064509,-3.7166526110220617
31,103012563,-3.812061660456573
31,103031088,-3.893283897162412
31,103049646,-3.152527528727528
32,103020947,-4.103973142416705
32,103002420,-4.020967384412895
32,101902314,-3.659695349580749
32,103039172,-3.5378096257426397
32,103049843,-3.8943650189301837
32,103022830,-3.6389326348642976
32,103009130,-1.4403089525166584
32,103001897,-3.6290220381896723
32,103066227,-4.542129049678295
32,103001917,-1.8419086973648149
32,103040379,-3.6115855688693626
32,103036183,-4.000938429829229
32,103056023,-3.852646051612891
32,103060045,-0.6741453504797883
32,103047854,-4.1265755081452555
32,103024397,-3.3575035402418236
32,103049750,-4.098655909700387
32,103002772,-4.0709596536323325
32,103014132,-1.1879392551969938
32,101592007,-0.4756167306551059
32,103013826,-1.0853055080901077
32,103007934,-4.080242332184849
32,100469470,-3.857484647495757
32,103057244,-3.8454406757779154
32,103066524,-3.7600121668049233
32,103012458,-4.221853175881409
32,103061967,-4.071942868916481
32,103016017,-3.791535975227011
32,103001114,-4.040508521952998
32,103052577,-3.9191985970065146
33,103001553,-3.214084620962122
33,103027789,-3.6679132154618244
33,103001207,-3.631105460398545
33,103002509,-3.1695863913506637
33,103003536,-3.852542122747473
33,103050304,-2.5395983295285607
33,103005683,-3.509879642904772
33,103003493,-0.15853587981687342
33,103011653,-4.2467617218823825
33,103061741,-3.748993054907581
33,103004955,-4.435994315283217
33,103043766,-3.130198250797532
33,103002698,-4.3523090741304635
33,103056769,-4.569774501491283
33,103061802,-3.988500012951974
33,103046612,-4.090692841639339
33,103064564,-3.437554999928172
33,103048858,-4.5918463159121945
33,103040873,-2.622162676654851
33,103058724,-3.1470896845849285
33,103002572,-2.349907451507296
33,103065245,-3.940304867114418
33,103015253,-2.970469649442106
33,103058892,-3.8197616600544553
33,103028478,-2.7603670756814487
33,103021134,-3.1627357629872552
33,103030412,-0.5771363022440448
33,103025715,-0.6930338548478785
33,103046378,-2.7154768001847214
33,103058038,-1.1308664593784856
34,103005683,-3.608624781517668
34,103028285,-4.156703322019069
34,103006769,-2.832906782028662
34,103025501,-0.9662134078604401
34,103043213,-1.9141306487064358
34,103004804,-4.775303278522173
34,103012469,-4.981189924096196
34,103002509,-3.051996108622798
34,103007388,-3.4360604526026313
34,103033269,-4.227963158548354
34,103052074,-4.231002397479352
34,103034779,-4.120271839011509
34,103064541,-2.3771613121298167
34,103048916,-3.496407799986515
34,103005163,-4.468451870318679
34,103058220,-3.8713817493192746
34,103003335,-5.098381063384427
34,103004573,-4.546456853461981
34,103049863,-3.326131736629279
34,103053834,-2.6676696038126075
34,101750712,-1.7266336884946667
34,103004881,-2.832906782028662
34,103018258,-2.7171642743308757
34,103023784,0.0462113981772993
34,103000704,-4.775303278522173
34,103000708,-4.144739610608484
34,103053699,-4.432262520008062
34,103044798,-3.8753361326334916
34,103048858,-4.539987213934033
34,103043503,-0.15719070076807606
35,103003002,-5.034897868617145
35,103012469,-4.929560600736066
35,103018898,-5.034897868617145
35,101520853,-4.334786277653327
35,103001472,-3.276701914827372
35,103055903,-4.355757794737838
35,103011128,-3.593581089462483
35,103019193,0.8230880591908951
35,103031820,-5.034897868617145
35,103031438,-4.109078102325216
35,103002698,-4.225611613111887
35,103005163,-4.407653385224584
35,103024646,0.3861281664665522
35,103010243,0.19402572358510145
35,103048858,-4.525820942721989
35,103040817,-5.034897868617145
35,103041724,-5.034897868617145
35,103034779,-4.010262061006379
35,103003335,-5.066004378313732
35,103000436,0.6835241853107047
35,103003496,0.44306923127097647
35,103064041,-4.44838059584797
35,103060543,-3.980620114339537
35,103004955,-4.576484316832309
35,103050962,-3.5062872731092165
35,103022685,0.01237688609821267
35,103062504,-5.034897868617145
35,103035931,-4.074820627878558
35,103065930,-4.885092452555648
35,103031224,-4.868419403331583
36,103066353,-1.5471679994217038
36,103056822,-4.2800614844879945
36,103034424,-3.471326926989438
36,103011755,-3.5489482085953314
36,103065440,-3.921868511985608
36,103006890,-3.768450611730462
36,103007872,-3.619880418371285
36,103002705,-3.401053958943968
36,103007386,-3.6607257171758887
36,103002219,-4.145965094161628
36,103063425,-3.965874877914624
36,103032408,-3.8139979791700553
36,103028202,-3.106006849855498
36,103050245,-3.765231986319479
36,103021880,-3.6314544377674265
36,103029776,-4.3151028230203465
36,103019455,-3.7293381773301646
36,103029379,-4.059050469985239
36,103051290,-3.4560213399063637
36,103005962,-1.336502523506347
36,103018904,-3.2885026451794697
36,103047989,-3.57648120075587
36,103006892,-3.8230174916267123
36,103060669,-1.8513528115665907
36,103057357,-1.9114658371773408
36,103054665,-4.0135967910599115
36,103052062,-3.752451370464404
36,103015856,-3.6009359149925055
36,103034704,-3.6700227724472323
36,103065987,-1.2221033143222917
37,103041311,-0.7888750307766821
37,103048975,-1.4219721238663952
37,103025402,-1.9058084333074947
37,103015043,-2.3379706519409678
37,103026194,0.015599388914003476
37,103041731,-0.7341444911552046
37,103035233,-2.647858300137851
37,103016699,-1.7719503328217963
37,103000617,-0.6581326162093835
37,103013057,-2.344911736527998
37,103020145,-2.483764765047803
37,103016457,-1.2027006667788833
37,103058326,-0.7651720212709189
37,103055657,-1.0581907838992166
37,103047839,-1.323611202124555
37,103023001,-1.8409884487796022
37,103009553,-2.007516601173614
37,103042251,-1.281902242115712
37,103062360,-2.2528453137617976
37,103059323,-2.395038581129643
37,103003760,-1.8855776722659887
37,103000794,-1.075202713933007
37,103059403,-1.7929284195630217
37,103020325,-0.7844249612601567
37,103029636,-1.9404423663889758
37,103051449,-2.1083768217970142
37,103042559,-1.0673090623972612
37,103009227,-1.8545608244094502
37,103017595,-0.5412579157048374
37,103015709,-2.6429111931872358
38,103052577,-4.2544140326006765
38,103007934,-4.194838613715973
38,103012954,-4.119657151803749
38,103039756,0.0026848065519653012
38,103057244,-3.998473768404783
38,103039610,-0.299660121313044
38,103002365,0.9531672887210798
38,103012458,-4.378731949692926
38,103066524,-4.041651835321532
38,103014612,-4.311308747802718
38,103016017,-4.095627224535731
38,103001114,-4.228001947451048
38,103022830,-3.999725259922085
38,103001897,-3.843849171498048
38,103066227,-4.6951306101309545
38,103020947,-4.148506621200718
38,103002420,-4.058081845348501
38,103056023,-4.072928786417121
38,103049750,-4.288761825206339
38,103017461,-0.9803476880616813
38,103024397,-4.074013324609047
38,103040379,-4.049729433221781
38,103039172,-4.055240492746767
38,103044650,-4.6951306101309545
38,103059120,0.2869396007644292
38,103006733,-4.6951306101309545
38,103049843,-4.309892933119313
38,103047854,-4.2922776662209765
38,103030529,0.25789269725814207
38,103015740,-3.9694855771107163
39,103027161,-2.287868936218931
39,103044507,-1.030373151771794
39,103066596,-0.38715075340023963
39,103028770,-2.2842642239801614
39,103015340,-1.2432938557575
39,103017401,-1.9879511726084595
39,103055323,-0.6797209655672811
39,103052445,-3.408718324805845
39,103048894,-2.338727412200563
39,103029068,-3.9059224874100327
39,103045700,-1.38655256149012
39,103045682,-3.117486132101123
39,103007749,-1.9498439186258523
39,100544434,-3.22480177803304
39,103038722,-2.390864839550366
39,103002181,-3.0969393323243573
39,103054401,-3.5770690581026385
39,103037801,-0.22801071257410782
39,103006984,-2.914012763528673
39,103009820,-2.814719547675323
39,103018744,-1.1202553265159159
39,103059110,-1.8934294355637808
39,103054019,-1.6324915766121353
39,103025197,-0.8879493390260986
39,103041375,-3.1490212803913487
39,103020143,-1.9099843065650823
39,103007812,-3.0570120609714486
39,103055856,-3.1773584125123726
39,103047188,-1.9891651329973041
39,103048919,-0.7880892647843551
40,103062360,-2.343727422800544
40,103043629,-1.354179719651458
40,103055880,-3.0757086310149995
40,103003760,-2.301846771534635
40,103030443,-1.586634854710563
40,103046071,-1.0766392052398484
40,103012341,-1.5058398250948806
40,103051778,-0.7273754033052057
40,103019904,-1.1902288859003052
40,103050789,-1.702580131075689
40,103024549,-0.5537306710955088
40,103059323,-2.6487918453408774
40,103023001,-2.260610773515844
40,103050151,-2.1233517082800137
40,103042251,-1.9556773171868074
40,103018376,-1.596854696123045
40,103021802,-2.1485667212222923
40,103056094,-1.971468084484191
40,103035233,-2.9436848680574466
40,103051531,-2.355934020591933
40,103049332,-0.30763477901841874
40,103015637,-2.810062826859445
40,103053848,-2.43196212813957
40,103036403,-0.8742389202971466
40,103030388,-2.8728783134686777
40,103050954,-2.085436851175968
40,103029297,-0.9892624766357411
40,103036059,-1.4657883540863865
40,103013057,-2.4618572953771407
40,103000617,-0.8617326644611003
41,103053251,0.40188285417119135
41,103005163,-4.519631477137462
41,103011797,-1.0572997995803628
41,103020486,-4.113361565597602
41,103045699,0.10223239415929979
41,103045299,-3.5907069814961083
41,103044828,-4.163754163380035
41,103030380,-3.78223240186016
41,103019694,-0.9427684381531587
41,103015333,-4.228476911178255
41,103064372,-4.021056809983085
41,103063128,-4.266144530941897
41,103060543,-4.23430358659093
41,103040909,-2.2795687660455357
41,103046606,-4.192046915077338
41,103006895,-4.112731392433314
41,103031438,-4.049730657719401
41,103066820,-4.1822790151188505
41,103011128,-3.8032013543722707
41,103031042,-0.04974398032779611
41,103057348,-4.3437250575665525
41,103012153,-3.838861635963644
41,103014355,-3.822189903559365
41,103055067,-3.8831333336546976
41,103039956,-4.328206127345882
41,101520853,-4.238036970509409
41,103054801,-3.672970456245944
41,103043575,-4.233168024272383
41,103061322,-4.265710289197154
41,103035134,-4.127042620519211
42,103048916,-3.3509851380764406
42,103003462,-0.8397332286389205
42,103018633,-2.432796951158158
42,103049863,-3.3625441640756093
42,103025027,-3.702413567335353
42,100325131,-1.2498717054193962
42,103057249,-1.9371613319475387
42,103043213,-2.112966584117432
42,103002509,-3.15500551600815
42,103018873,-3.9279530551663577
42,103014684,-3.4401286855083253
42,103062382,-3.9617042128683186
42,103016516,-3.9790100843162564
42,103059249,-4.0276066500778285
42,103050429,-1.748189511867114
42,103036153,-4.022438383652554
42,103056531,-0.6510841146003178
42,103030463,-0.18377978707357745
42,101750712,-2.058938382073769
42,103039761,0.33394756460612823
42,103064541,-2.5832953424674194
42,103056851,-4.020821169460913
42,103045484,-4.522918502556631
42,103020486,-4.081522266308019
42,103028850,-2.532236751310333
42,103046612,-3.664635107854697
42,103028487,-0.12018214139682859
42,103023322,-3.127735336655815
42,103058220,-3.781225192546906
42,103001804,-3.923410110366703
43,103038067,-3.452438875389336
43,103006921,-4.277072352268911
43,103057890,-3.2402099237037776
43,103035193,-4.118081258593961
43,103016765,-3.166706478928333
43,103011035,-4.325888060920306
43,103062361,-3.3918464467826723
43,103035563,-3.894918624641085
43,103022447,-4.350324347811695
43,103044334,-2.7437092518831743
43,103040523,-0.7912159750953478
43,103009629,-4.58715985900223
43,103021966,-3.205263156179822
43,103030635,-2.862614433670402
43,103027579,-2.8275771949513926
43,103018483,-4.160728527065635
43,103060709,-2.129446438612783
43,103000822,-1.5232465445783046
43,103008640,-3.454663322953265
43,103011241,-3.792745890732639
43,103007340,-3.8893610728879633
43,103028526,-1.57168911965328
43,103013977,-1.181148003243335
43,103035645,-3.9293672111055122
43,103059252,-2.6145540328323498
43,103035422,-4.466480460790677
43,103027601,-1.3510253806763728
43,103029867,-2.0077194576843795
43,103043127,-3.909391512131714
43,103062585,-0.21351387622809337
44,103000194,-1.1052653833688626
44,103039122,-3.3940470131206286
44,103001831,0.1298542776731221
44,103037470,-3.436147787505385
44,103021666,-2.518310678234413
44,103038742,-2.6241118967980572
44,103049336,-1.32579060190708
44,103038050,-2.6087708900074844
44,103048857,-3.121964324933766
44,103038249,-2.880862614214144
44,103017996,-3.437277159389943
44,103032890,-3.1524019805762657
44,103039429,-3.3868235116560763
44,103016612,-0.02715267400965593
44,103026076,-2.354796229311683
44,103036020,-3.3827889445312422
44,103033506,-3.5558941887500395
44,103054187,-3.350270550602875
44,103016430,-0.7275755063812148
44,103041449,-2.6535260890608514
44,103034118,-3.433298227137422
44,103009012,-2.972199045909606
44,103019281,-3.2329952507010886
44,103036156,-3.2182547074018686
44,103066436,-2.16990522509518
44,103046234,-3.3299902407179314
44,103014215,-2.9477877130124055
44,103023640,-3.0940733260319764
44,103040494,-2.4404035846593333
44,103044068,-2.9769572725277507
45,103047352,-2.038596385739605
45,103030931,-2.1643192925292896
45,103001813,-2.151079571376375
45,103036533,-1.9397114963438513
45,103065939,-2.9454941872388
45,103024339,-2.03232888709584
45,103006167,-1.0673395340345937
45,103043967,-3.027673916141943
45,103028205,-3.1399286377489535
45,103047482,-0.8990835186332771
45,103057559,-1.3473511141586716
45,103022177,-3.57229590912137
45,103042553,-2.1638291171325306
45,103032749,-2.2221673228278145
45,103058278,-1.6032873085780583
45,103065898,-2.9235470236701775
45,103029888,-1.7773003176895386
45,103018766,-1.50713135455774
45,103034951,-3.039322320824878
45,103012053,-2.1105400466937745
45,103009939,-0.5233158730919818
45,103010318,-2.6110691585894505
45,102406628,-3.032435984606245
45,103048662,-3.084509871365089
45,103028738,-2.8350356952402787
45,103010263,-2.6392030998889346
45,103042693,-2.699756957742091
45,103019674,-2.1671997640653577
45,103004658,-1.6194899556721922
45,103024251,-2.79225164267685
46,103008963,-1.7481513642467768
46,103025925,-2.065336423946829
46,103020606,-0.05418552303601322
46,103008078,-2.1869273808289598
46,103055184,-3.0139020895250637
46,103010426,-2.58593187166715
46,103013567,-2.2652865394420694
46,103017908,-1.9044552858391495
46,103022209,-1.8327163315077204
46,103041579,-0.3749518091382286
46,103019080,-0.7916925353227775
