product_id,query_id,oof_pred
103050789,30,-1.7339153351147314
103052467,30,0.021195843636052793
103050747,30,-0.7048830460138953
103023001,30,-1.2449693916982656
103009553,30,-2.235147914878431
103059323,30,-2.5308927708709805
103029636,30,-2.4250158757665705
103026827,30,-0.5250644489822045
103033633,30,-0.47314982957652996
103009227,30,-1.0080639005205938
103039075,30,1.0819837114666118
103000794,30,0.2972770366845705
103044395,30,-0.04730071413650014
103005701,30,-2.4980690421664677
103033406,30,-2.6717413512133747
103035253,30,0.16726665940217386
103001652,30,-1.9984660233488358
103037984,30,-0.11389865320212567
103053848,30,-2.50962038630178
103024338,30,-2.639520822326612
103018370,30,-0.969428187480248
103036919,30,-0.6129227229021003
103050954,30,-2.648983981157605
103026075,30,-2.9757501776774813
103014903,30,-0.41548526566250177
103013635,30,0.9626815498966129
103019337,31,-0.6762687735822543
103062739,31,-0.5663872853602987
103047907,31,-0.7661990447590876
103034512,31,-3.447352907632544
103048030,31,-3.0954126798526405
103000845,31,-1.8889436554541277
103011817,31,-3.375733862801855
103064552,31,-2.3477943296742363
103040932,31,-1.1760608751131192
103036823,31,-1.728982376080462
103042429,31,-0.46659737557690695
103053441,31,-1.7436592606330474
103022062,31,-3.5940750896195937
103003580,31,-2.8713942914340835
103040836,31,-1.1841393228440817
103020815,31,-0.8204645867159379
103065152,31,0.5504525456536729
103026596,31,-2.387286449624216
103006215,31,-1.4895123168139672
103026392,31,-1.4340650680550306
103066777,31,-1.3600890610601757
103014334,31,-2.114021681102375
103019938,31,-2.0548072467475853
103032975,31,-2.75973173905246
103028855,31,-2.0242693481461425
103044701,31,-2.0949148578374146
103048346,31,-3.1066793676008895
103034754,31,-2.485320217040053
103009807,31,-0.8774921685920009
103035550,31,-2.5842358331661086
103057494,32,-2.2993989675664457
103032731,32,-2.848261308314855
103006186,32,-1.850733575091838
103042988,32,-0.8982408911477511
103022601,32,-2.84509636690972
103048840,32,-2.6579191646989897
103053507,32,-2.9763470504787466
103007218,32,-1.0618078945715426
103028674,32,-2.909071178815957
103044054,32,-1.2323408091700672
103007030,32,-2.191659093352386
103065101,32,-3.4669853017989376
103050899,32,-2.114238835318577
103029698,32,-3.6632880758464474
103048276,32,-2.044210568348158
103048914,32,-1.176214589141956
103032446,32,-1.3264925171877011
103066945,32,-0.658919487571042
103048202,32,-2.1309836074564745
103021329,32,-1.5880583241508983
103041935,32,-0.627017139999319
103025236,32,-3.567112990560003
103018935,32,-3.3132351330770766
103065723,32,-0.5396369315506457
103004915,32,-3.0567513307439174
103020257,32,-2.0749253668540635
103015565,32,-1.4430074892353317
103019231,32,-1.0080467991116595
103041854,32,-4.117085768593324
103056475,32,-1.0129031797188954
103018936,33,-3.6145727621662718
103010535,33,-3.7899775012880625
103039725,33,-4.448207176465154
103065276,33,-4.131061786796737
103060612,33,0.41867267103788675
103008640,33,-3.1699812232503635
103030635,33,-2.7504445110298996
103045129,33,-3.8483033826979303
103035422,33,-4.635048848227961
103012339,33,-0.94331194596518
103018483,33,-4.453876661384609
103011147,33,-3.752470131170747
103044334,33,-1.6340392673403525
103047967,33,-4.4805950427215
103046822,33,-3.907480855124204
103057890,33,-2.6918207771216003
103008465,33,-1.1390634419738492
103029051,33,-3.012656870020337
103044881,33,-3.329584179955218
103013895,33,-1.518593867449711
103051038,33,-3.1852400230784137
103009629,33,-5.291427591632085
103038067,33,-3.426038946039872
103013597,33,-2.493660623162003
103062361,33,-2.7260611354083712
103000881,33,-0.8567448642345548
103052979,33,-4.730470603984147
103048804,33,-2.6358133987105443
103014889,33,-4.502557816401078
103057728,33,-2.6358133987105443
103058464,34,-3.274297092299603
103051756,34,-2.4351347794086053
103020299,34,-1.364981747460465
103048387,34,-3.554979096144729
103059443,34,-3.5067914153067785
103019486,34,-2.073212739200164
103054747,34,-3.4181506184244457
103035435,34,-3.95804916299083
103036651,34,-3.258260535677384
103021653,34,-4.152416735554672
103027402,34,-2.921369495444937
103038650,34,-2.336989523407855
103024422,34,-3.345245776593378
103015803,34,-0.7146310017817694
103066620,34,-3.30394238691822
103065111,34,-2.0589561891071617
103034108,34,-1.3176394888030882
103035013,34,-2.281656558696528
103035072,34,-3.205457802042403
103045909,34,-1.9474657028514095
103021319,34,-0.0709073084098092
103021227,34,-4.461155767016363
103034317,34,-3.0306526815172363
103010859,34,-0.44898572948647736
103026621,34,-3.8375057564131567
103033915,34,-3.065290928845223
103066796,34,-3.2528112386705432
103053551,34,-3.035336985406334
103008291,34,-2.287261470631525
103025105,34,-2.9046010162307643
103004049,35,-0.8733313454055992
103048539,35,-0.4990838555173592
103002085,35,1.0605215912954085
103021132,35,-0.19336878765348514
103032848,35,-0.03631485818134703
103025223,35,-3.548095430259485
103020984,35,-0.8150387253507327
103053803,35,-0.7390080211354408
103055761,35,-1.411941677444652
103044487,35,-3.850461084253012
103016178,35,-0.05238277562410939
103037566,35,-0.22756282592643406
103041244,35,-0.864618816823596
103054938,35,-2.7177157610356453
103055695,35,-1.0289646056785242
103011879,35,-4.393785498065851
103020086,35,-3.0829278480523707
103039158,35,-3.608643738558576
103015950,35,-1.073677957223322
103050073,35,-2.778532949178935
103028653,35,-3.763947934462162
103041896,35,-2.027637301668063
103033025,35,-2.862962898540794
103004451,35,-2.9563203602983354
103057227,35,-0.9475762011476923
103025503,35,-1.205300508076431
103004185,35,-4.438146544326038
103045167,35,-2.3455403852934715
103053062,35,-2.125981847683881
103065593,35,-0.8826993594700686
103063981,36,-3.3107902672038714
103040793,36,-1.2755462436496185
103023838,36,-2.977680398646543
103066233,36,-3.9762853282606305
103036514,36,-2.367213851035287
103001351,36,-2.1394999994639985
103047505,36,-0.9280886420299941
103066975,36,-2.6607968391711645
103047359,36,-2.3946158108270676
103065083,36,-4.039014540962648
103033402,36,-1.2287386155548676
103027224,36,-2.2234425621215332
103014198,36,-1.4794445741911373
103041452,36,-1.2275919681416583
101985382,36,-2.284976882333258
103066259,36,-2.444622161845821
103005281,36,-2.879226237817182
103045703,36,-1.409913892139571
103003031,36,-2.7360702120500555
103032617,36,-3.3724163839360033
103038096,36,-1.405681480534565
103002508,36,-1.5395897071694618
103047700,36,-2.242602902507414
103053322,36,-2.0634460142423596
103013692,36,-2.9107010756846963
103023285,36,-3.5109877018167315
103033581,36,-4.244514307725368
103018809,36,-3.8082446879524054
103034167,36,-1.577398145942731
103032732,36,-2.3946158108270676
103020609,37,-4.448082593125656
103063906,37,0.04586490358670596
103060758,37,0.46350628712210395
103011216,37,-1.4173245068820906
103007308,37,-0.263091014293742
103014252,37,-3.4855554760175207
103021914,37,-2.7591938902613395
103024692,37,-2.0434057932446734
103006405,37,-3.851411835728863
103004269,37,-3.721259043140985
103058612,37,-3.773182689402594
103062355,37,-3.5120200212872636
103042798,37,-4.081064009211796
103060483,37,-2.0844022372827813
103028494,37,-3.3084211673833024
103019817,37,0.3147085129982793
103001147,37,-3.248460159117329
103046139,37,-2.654877614829797
103039110,37,-3.986606396546186
103065655,37,-1.3514250968324886
103013369,37,-3.5173687232780964
103057233,37,-2.2611597364057854
103038280,37,-4.163576263236122
103043602,37,-2.8853512301974127
101003809,37,-1.58426601920479
103007239,37,-4.28906808138459
103052525,37,-1.0724667507653372
103047841,37,-1.8512897610121648
103051156,37,-2.4356546190543846
103006158,37,-3.5146396612861133
103001045,38,-3.755780794804637
103059443,38,-3.7577511727116915
103009066,38,-4.272227898758172
103027519,38,0.13905078867947987
103050249,38,-1.5982004750265117
103030955,38,-4.155302777497194
103062614,38,-2.955975070366191
103013117,38,0.2575921974110628
103046705,38,-3.249308718227922
103011273,38,-3.5950553117974566
103020731,38,-4.219589447661113
103058811,38,-2.527289549500945
103037913,38,-3.9205878926747575
103030171,38,-4.258693334438982
103023194,38,-2.277204267631273
103022147,38,-1.9384029963729237
103025469,38,-3.8432713091154866
103012703,38,-3.5513201136332397
103030525,38,-1.4276808192530352
103021726,38,-4.221207531988059
103001398,38,-0.8280853447138675
103022071,38,-3.156321336418434
103021227,38,-4.403224904309287
103061079,38,-0.934006222163296
103041742,38,-2.3050213719671815
103046279,38,-2.7951381994799047
100544434,38,-3.1382533142598494
103030271,38,-2.1083783029984198
103008527,38,0.19753253088034584
103036984,38,-1.755224452079629
103062983,39,-0.8105072642279645
103018242,39,-0.46741140392977404
103050378,39,-3.0473365454334473
103004373,39,-1.524384474042846
103050976,39,-1.387767291112251
103008394,39,-2.5139686354549635
103045552,39,-2.5432887937425455
103005643,39,-4.267673481781089
103065750,39,-1.7782739224630923
103064228,39,-3.2929439809119057
103060261,39,-2.389613398636755
103038747,39,-2.3893579812064254
103051989,39,-2.796221238274055
103052842,39,-2.503529540250634
103022208,39,-2.1247329163327784
103023778,39,-1.883846549142354
103047683,39,-4.247086969727028
103038269,39,-3.091722986001893
103026288,39,-1.7824006971072768
103010815,39,-4.609194230282151
103009786,39,-2.4701816406776103
103016998,39,-2.4469758736934843
103049054,39,-2.9749729717626177
103027117,39,-3.627753129787333
103066364,39,-3.3232733341748086
103001045,40,-3.8560070578602974
103064320,40,-1.8220964660429664
103058248,40,0.133548218824645
103038534,40,-3.2019191128012667
103023318,40,-2.6957122497255996
103039634,40,-2.1053040889626837
103003564,40,-2.9458747108324608
103035435,40,-3.9194674111981844
103029997,40,-3.4062947295949746
103054002,40,-2.286324601733249
103051564,40,-0.817599580706096
103011747,40,1.71469408157304
103052186,40,-3.0050001485798883
103045682,40,-2.9621077815126307
103017554,40,-2.759306203413566
103047088,40,-3.2739332060303283
103033359,40,-2.8092714686761084
103026621,40,-3.781380576554785
103025469,40,-3.443211178224213
103048477,40,-0.20216498297708851
103037010,40,-2.368926300941551
103040583,40,-2.1865519082506744
103048788,40,-3.844457172498985
103051786,40,-3.601348499783309
103009631,40,-2.1653443777194394
103052150,40,-2.8353215548731896
103015105,40,-3.366275380888573
103047927,40,-3.84371394701102
103004098,40,0.5490687607743217
100544434,40,-3.340505556659848
103024364,41,-1.9467188162673148
103063648,41,-2.9235649702758457
102140007,41,-0.35649935131776106
103017840,41,-0.5406209681857326
103034477,41,-0.1322564931271441
103056782,41,-0.28984554671122037
103003138,41,-0.6772764453509976
103049972,41,-2.431174791806565
103006897,41,-3.934627345633623
103043378,41,-1.5430552896981014
103065258,41,-3.574714702011625
103020389,41,-0.43322827546723486
103002949,41,-2.429603087444081
103048227,41,-1.3585522885191215
103034514,41,-1.1331956640384901
103055933,41,-3.2053748408163942
103003041,41,-2.165210848241237
103048717,41,-3.0620776366001206
103003065,41,-1.9991746296372561
103039813,41,-1.485017653833906
103032734,41,-1.4881994305343045
103018318,41,-2.6466044470441443
103012215,41,-3.1257169514850744
103027423,41,-3.281125812006802
103064787,41,-4.016979074572971
103020009,41,-0.4495177865084984
103066584,41,-1.5800339753285644
103063825,41,-3.585368581929575
103027101,41,-3.1720016527439547
103061603,41,-1.6076520137728574
103065332,42,-1.013932399337193
103035755,42,0.8633448056507862
103036679,42,-0.19301197021328895
103052856,42,-1.5460288745714161
103014608,42,0.1958269093784623
103007897,42,-0.9748839925811523
103058023,42,-2.036574946146699
103054440,42,0.9276256311905097
103059328,42,0.020169325994124115
103002337,42,-0.07669936648701284
103021241,42,0.01884100503934997
103059059,42,-0.6251800118220044
103061702,42,-0.07994127283481717
103022473,42,-0.6268269381913281
103036484,42,-0.1456756468526635
103027803,42,-1.947964947739617
103035465,42,1.4067229270056287
103022858,42,0.07307646894964157
103066888,42,0.8622308299249191
103057917,42,-0.44604919727355685
103023266,42,-1.2593088827329304
103044893,42,-0.39343456188049303
103000831,42,-0.39560143796450664
103011772,42,0.11201424684127831
103005208,42,-1.5567044019877496
103052989,42,-0.03661571330869387
103039135,42,1.6652381012642268
103042889,42,-1.430646256087598
103004531,42,1.0143854369640646
103022570,42,-0.7065671569162862
103039229,43,-3.9494738914195007
103014606,43,-1.954459545236493
103005913,43,-1.9539023106467732
103017846,43,-2.746562922254482
103037470,43,-3.8485899917554263
103049183,43,-2.668989987738007
103044806,43,-2.348729385238064
103010572,43,-3.3238773833305264
103000103,43,-3.1109379114372797
103022067,43,-3.007679998565226
103012098,43,-2.827112899943323
103017946,43,-1.381856735472529
103031711,43,-2.8517842529753006
103033407,43,-4.075443049838125
103040904,43,-2.4675524800396866
103032359,43,-2.779364654917039
103060861,43,0.08757262263435556
103014213,43,-3.450334817505784
103056840,43,-3.2514118078213774
103003163,43,-0.5904918024047079
103009813,43,-3.4249511815064664
103046234,43,-3.4100335962565755
103014030,43,-3.109289543822962
103036156,43,-3.1696038968432783
103054187,43,-3.854969495177069
103053155,43,0.5467356872599537
103009291,43,-2.9544649719051184
103036020,43,-3.1980061951170353
103046364,43,-2.646957158377845
103016688,43,-2.825771278073531
103005282,44,-3.5485022773192587
103045503,44,-1.7361733246119067
103036469,44,-3.242421002232546
103027211,44,-1.0051599394931157
103007812,44,-3.0548352689747604
103020731,44,-4.735933902447024
103030171,44,-3.964683142935811
103064556,44,-1.8194103460479194
103031872,44,-1.3768302276360103
103052445,44,-3.278828123971368
103036197,44,-3.20435370827458
103043385,44,-1.309851060790379
103047088,44,-3.3732339070603166
103012669,44,-3.71328288918978
103029068,44,-4.354310844038503
103001854,44,-2.132481981467306
103052677,44,-3.070366985381513
103021726,44,-4.398005457042995
103042759,44,-2.882426609326744
103048788,44,-3.839909700260563
103009857,44,-3.2068932084700172
103006984,44,-2.365550746779642
103065568,44,-1.4080550053841445
103012184,44,-3.9716551974799037
103015105,44,-3.322830809812361
103003934,44,-2.8888260228842526
103058004,44,-2.6364092394291614
103047268,44,-2.3256315401932803
103026794,44,-0.5919934750824724
100544434,44,-3.3077627278637736
103045852,45,-2.55123379961115
103062355,45,-3.282808203432354
103036787,45,-3.459345952213969
103025926,45,-3.452313154610819
103060296,45,0.8977890525840625
103034077,45,-4.076312723916544
103033624,45,-3.869172695019292
103029931,45,-4.180794307613744
103041263,45,-2.9599953010482434
103059737,45,-3.891936383344389
103013021,45,-3.628118760555727
103062209,45,-3.7663992957608614
103005176,45,-2.7267649691780673
103022571,45,-1.1889091889349852
103011726,45,-3.089590892796705
103056257,45,-1.6295122593066778
103046281,45,0.3734737451284104
103036723,45,-4.121303089381085
103043408,45,-4.3135704641290396
100286227,45,-3.0265221193811795
103028002,45,-3.9213837259561006
103063788,45,-4.025016611667559
103053126,45,1.6276415820990886
103014034,45,-4.977352746860165
103014594,45,-1.1889091889349852
103015593,45,-4.1508633360627005
103024955,45,-3.282119040805217
103019072,45,-2.2360588419539
103039191,45,0.47565680829041174
103033119,45,-2.4703435780263923
103006574,46,-1.4005773183167733
103062442,46,-3.196894796970075
103003558,46,-2.3384204101667057
103063324,46,-1.9547274950322049
103010175,46,-4.345803484138301
103058875,46,-3.694112660190644
103062357,46,-2.826917681135945
103049821,46,-4.0843521799642835
103018611,46,-3.381742269743699
103018808,46,-0.14953512675523245
103023725,46,-3.016988581511348
103027502,46,-1.8654261828930399
103038337,46,-4.028041464841467
103016967,46,-2.192914908090757
103029547,46,-2.842738957121154
103065504,46,-3.852131943969026
103042293,46,-2.745949540586003
103015296,46,-2.7442088719580227
103007155,46,0.22029463991468815
103057529,46,-1.8866383092627723
103010481,46,-3.515999083120228
103049248,46,-2.667807934156944
103029491,46,0.8501232815321931
